time,observation,id
24.0649,0.5897097738554475,223
24.418799999999997,0.5062166559015447,223
24.7727,0.5474049524074613,223
25.1265,0.6430987243755053,223
25.480400000000003,0.5432810326697823,223
25.8343,0.6310761292806863,223
26.188200000000002,0.5231543205200723,223
26.542099999999998,0.6237643660583096,223
26.896,0.49314642458088975,223
27.249899999999997,0.6641374153514071,223
27.6038,0.5650544917504282,223
27.957700000000003,0.5454559880720413,223
28.3116,0.6839623978445728,223
28.6655,0.6473523607579558,223
29.019399999999997,0.599887626845389,223
29.3733,0.6101759653016611,223
29.727199999999996,0.6005023227952743,223
30.0811,0.5813595923943099,223
30.434999999999995,0.5756138981515421,223
30.788899999999998,0.6567157541180556,223
31.1428,0.6353374760005533,223
31.4966,0.6296625429736533,223
0,0.47863727299700515,224
0.35389999999999944,0.5624965177607695,224
0.7077999999999998,0.5287887407582972,224
1.0617,0.6038640875238306,224
1.4155999999999995,0.6096899998443903,224
1.7694999999999999,0.6513397219515288,224
2.1234,0.6754606561419977,224
2.4772999999999996,0.5767009274718831,224
2.8312,0.6127682100554884,224
3.1851000000000003,0.7172225826591239,224
3.5389999999999997,0.6654826502287652,224
3.8929,0.6323809230868447,224
4.2467999999999995,0.6909792806862635,224
4.6007,0.6658094265415984,224
4.954599999999999,0.7316340002889521,224
5.3085,0.6226693641828279,224
5.6624,0.646133156498562,224
6.0161999999999995,0.7048671533266245,224
6.370099999999999,0.6234454703468372,224
6.724,0.7659333841655196,224
7.0779,0.6074762514683874,224
7.431799999999999,0.6298266453092723,224
7.7857,0.5804109869112811,224
8.1396,0.60546702138777575,224
8.4935,0.6982137505206648,224
8.8474,0.6302377169254332,224
9.2013,0.6102447029035777,224
9.5552,0.6502882624299696,224
9.9091,0.6058437467925493,224
10.263,0.5487404435989491,224
10.6169,0.6344636815623246,224
10.9708,0.6155568990342583,224
11.3247,0.6457885581878902,224
11.6786,0.6346618408922459,224
12.0325,0.5647087080014507,224
12.3863,0.6839311572006451,224
12.7402,0.6819795705527679,224
13.0941,0.7676096214882515,224
13.447999999999999,0.7011460395535821,224
13.801900000000002,0.5607140400297123,224
14.155800000000001,0.6126352390897435,224
14.5097,0.6270272035732803,224
14.8636,0.6380572339118294,224
15.2175,0.5795016376028987,224
15.571399999999999,0.6465821078296898,224
15.925299999999998,0.6056898603697555,224
16.279200000000003,0.5661865715351468,224
16.6331,0.5987139712576943,224
16.987000000000002,0.6073936966702718,224
17.340899999999998,0.6448507692005021,224
17.6948,0.6146243879368166,224
18.048699999999997,0.5471055687933635,224
18.4026,0.5872003674553377,224
18.7564,0.5904307538143981,224
19.110300000000002,0.47242140799420074,224
19.464199999999998,0.6236860759764142,224
19.8181,0.6285990946826784,224
20.171999999999997,0.5659402194673909,224
20.5259,0.46190781536285724,224
20.879800000000003,0.6010033374520899,224
21.2337,0.5589698217393779,224
21.587600000000002,0.5217975792793533,224
21.941499999999998,0.5261436070923423,224
22.2954,0.5128886427064626,224
22.649299999999997,0.5776655356581845,224
23.0032,0.5582601372219329,224
23.357100000000003,0.5662920684000509,224
23.711,0.5663646508129513,224
24.0649,0.5691738187289639,224
24.418799999999997,0.47169962285870515,224
24.7727,0.6669658766963928,224
25.1265,0.5325699006087354,224
25.480400000000003,0.5028537546126499,224
25.8343,0.5414001954487959,224
26.188200000000002,0.5730786783173659,224
26.542099999999998,0.5292794861718422,224
26.896,0.5727734016423279,224
27.249899999999997,0.5160572951019186,224
27.6038,0.6797447146072761,224
27.957700000000003,0.539724183187991,224
28.3116,0.5125925597669736,224
28.6655,0.5392328673054607,224
29.019399999999997,0.4636810696952436,224
29.3733,0.4799542743361488,224
29.727199999999996,0.5840982596683748,224
30.0811,0.5581511153055575,224
30.434999999999995,0.4885320490114634,224
30.788899999999998,0.5869021655377051,224
31.1428,0.5338607620449263,224
31.4966,0.5672016843336946,224
0,0.3703079700256059,225
0.35389999999999944,0.5032456416871245,225
0.7077999999999998,0.505305228724621,225
1.0617,0.6231924825784662,225
1.4155999999999995,0.6020757741629299,225
1.7694999999999999,0.5571032919286862,225
2.1234,0.555951582270706,225
2.4772999999999996,0.6581087395820076,225
2.8312,0.5632859693832771,225
3.1851000000000003,0.5605501680624909,225
3.5389999999999997,0.5442439027944721,225
3.8929,0.5907567337580532,225
4.2467999999999995,0.585478857078994,225
4.6007,0.5536905389687315,225
4.954599999999999,0.6585109221591333,225
5.3085,0.7357036855796215,225
5.6624,0.6354926891910717,225
6.0161999999999995,0.5691823321481855,225
6.370099999999999,0.5983016038824333,225
6.724,0.6006362890933867,225
7.0779,0.5942339442586145,225
7.431799999999999,0.6542435384903557,225
7.7857,0.5190176054720466,225
8.1396,0.5790691532670083,225
8.4935,0.5946341943157684,225
8.8474,0.5608651937454274,225
9.2013,0.5856270666553096,225
9.5552,0.6003346935912306,225
9.9091,0.6125976222195099,225
10.263,0.5245307566638004,225
10.6169,0.44217134496997157,225
10.9708,0.6472141709237378,225
11.3247,0.4599318613110815,225
11.6786,0.612796217278188,225
12.0325,0.5356234187474794,225
12.3863,0.5546033026955854,225
12.7402,0.600369581045817,225
13.0941,0.5035829083573511,225
13.447999999999999,0.5817731905614215,225
13.801900000000002,0.49405984435241507,225
14.155800000000001,0.5240512245911992,225
14.5097,0.5442337233880526,225
14.8636,0.5422099212403851,225
15.2175,0.488208089419204,225
15.571399999999999,0.5485369360506329,225
15.925299999999998,0.5626418622939933,225
16.279200000000003,0.5165759016716621,225
16.6331,0.5340188074012578,225
16.987000000000002,0.5155519392428354,225
17.340899999999998,0.5512103148202377,225
17.6948,0.5143931857314638,225
18.048699999999997,0.5439809881278073,225
18.4026,0.525305592659688,225
18.7564,0.6298890894309634,225
19.110300000000002,0.5110574007829339,225
19.464199999999998,0.5521546507832424,225
19.8181,0.5968931311703122,225
20.171999999999997,0.5689388559180921,225
20.5259,0.5059878808039427,225
20.879800000000003,0.5842454646504879,225
21.2337,0.5856937479364142,225
21.587600000000002,0.5938840279984705,225
21.941499999999998,0.43154482663051763,225
22.2954,0.523954833845283,225
22.649299999999997,0.4893069252303594,225
23.0032,0.5625825170231238,225
23.357100000000003,0.4761020192139304,225
23.711,0.5276184824440343,225
24.0649,0.5169915667046571,225
24.418799999999997,0.49353562295097236,225
24.7727,0.5256484465185622,225
25.1265,0.5592316337232479,225
25.480400000000003,0.5000613199139307,225
25.8343,0.5705354890183649,225
26.188200000000002,0.5488541170548396,225
26.542099999999998,0.46246888340282116,225
26.896,0.4834014693865166,225
27.249899999999997,0.601136364517436,225
27.6038,0.5231663171705587,225
27.957700000000003,0.5623232230257021,225
28.3116,0.5668548788977498,225
28.6655,0.5365349712361727,225
29.019399999999997,0.511203663352787,225
29.3733,0.5232982215015024,225
29.727199999999996,0.5909576524556202,225
30.0811,0.5496799850131034,225
30.434999999999995,0.465209690570995,225
30.788899999999998,0.492746654493256,225
31.1428,0.5158680502496042,225
31.4966,0.5618626981599905,225
0,0.49177395802951385,226
0.35389999999999944,0.5790659595615678,226
0.7077999999999998,0.5773844031388464,226
1.0617,0.5968381829733826,226
1.4155999999999995,0.6925763739262344,226
1.7694999999999999,0.6468968672860552,226
2.1234,0.655727441712697,226
2.4772999999999996,0.6498698852751787,226
2.8312,0.5600640201009388,226
3.1851000000000003,0.6581831470952814,226
3.5389999999999997,0.6420555820887871,226
3.8929,0.7206409174217212,226
4.2467999999999995,0.6715077428624521,226
4.6007,0.6501705625519949,226
4.954599999999999,0.6162026171180941,226
5.3085,0.5957808796147335,226
5.6624,0.6740548152182804,226
6.0161999999999995,0.6324116110401699,226
6.370099999999999,0.5340797496928613,226
6.724,0.6586339080593672,226
7.0779,0.6666162363206518,226
7.431799999999999,0.6707849322024405,226
7.7857,0.5682404996350336,226
8.1396,0.57365089309098,226
8.4935,0.6129365950333647,226
8.8474,0.6464744498744259,226
9.2013,0.6156641833719745,226
9.5552,0.570051145719148,226
9.9091,0.5852406925521445,226
10.263,0.5912225793113083,226
10.6169,0.5765491506656467,226
10.9708,0.6161635749613019,226
11.3247,0.6356623292940926,226
11.6786,0.5558815768728417,226
12.0325,0.5604471361329721,226
12.3863,0.6393003237245797,226
12.7402,0.6203688555020507,226
13.0941,0.6787503696626109,226
13.447999999999999,0.6265469575367747,226
13.801900000000002,0.6720407537534497,226
14.155800000000001,0.6029030569457875,226
14.5097,0.5587263232418089,226
14.8636,0.6603432856083313,226
15.2175,0.5604175104518654,226
15.571399999999999,0.632323432599266,226
15.925299999999998,0.5978686834817087,226
16.279200000000003,0.5511029915404762,226
16.6331,0.541736093756336,226
16.987000000000002,0.5241542615149771,226
17.340899999999998,0.5686519438506193,226
17.6948,0.5208177492358302,226
18.048699999999997,0.5641648546785932,226
18.4026,0.5288244582759767,226
18.7564,0.7107856569658402,226
19.110300000000002,0.5506071266455177,226
19.464199999999998,0.5803074055499684,226
19.8181,0.5037088371521129,226
20.171999999999997,0.65737618798712,226
20.5259,0.5692641784791722,226
20.879800000000003,0.569177683879117,226
21.2337,0.5921832696214702,226
21.587600000000002,0.5533796159921578,226
21.941499999999998,0.54804539558636,226
22.2954,0.5610502157551227,226
22.649299999999997,0.5136185841957851,226
23.0032,0.5341979872232844,226
23.357100000000003,0.5022964242561754,226
23.711,0.5455138728948806,226
24.0649,0.5515445922723853,226
24.418799999999997,0.5144312876777861,226
24.7727,0.6099141871549669,226
25.1265,0.6210449008211565,226
25.480400000000003,0.5817951783931133,226
25.8343,0.6137202358996947,226
26.188200000000002,0.6064978823323262,226
26.542099999999998,0.5314661426567143,226
26.896,0.5092794637079098,226
27.249899999999997,0.6278328823738067,226
27.6038,0.5600516415292155,226
27.957700000000003,0.5578366225387319,226
28.3116,0.5389599151826437,226
28.6655,0.5718976634519486,226
29.019399999999997,0.5574193139739174,226
29.3733,0.47842452431268523,226
29.727199999999996,0.5511025527192136,226
30.0811,0.5658104223080876,226
30.434999999999995,0.4658337614061263,226
30.788899999999998,0.5571526045086455,226
31.1428,0.5372492777447174,226
31.4966,0.5020633248344408,226
0,0.48111202383540425,227
0.35389999999999944,0.5580870261351782,227
0.7077999999999998,0.6324880105852801,227
1.0617,0.6925774092650305,227
1.4155999999999995,0.6832176379527272,227
1.7694999999999999,0.6976563636529449,227
2.1234,0.6392507391726238,227
2.4772999999999996,0.724800877284949,227
2.8312,0.7544016024381298,227
3.1851000000000003,0.6789632568294017,227
3.5389999999999997,0.6833164348138545,227
3.8929,0.7766849907142064,227
4.2467999999999995,0.731441405439366,227
4.6007,0.6550920013849044,227
4.954599999999999,0.7126905864963468,227
5.3085,0.6437388609204963,227
5.6624,0.6112010676470159,227
6.0161999999999995,0.6732221576947957,227
6.370099999999999,0.7488991341384851,227
6.724,0.7477010248130563,227
7.0779,0.6605764709961784,227
7.431799999999999,0.7171540471408623,227
7.7857,0.6950958024112134,227
8.1396,0.6076845763676935,227
8.4935,0.7325139443777955,227
8.8474,0.7365263492696043,227
9.2013,0.6505357416414209,227
9.5552,0.7002749756443255,227
9.9091,0.6454091256558918,227
10.263,0.7599344724338701,227
10.6169,0.576922363696941,227
10.9708,0.6960867574283146,227
11.3247,0.7747216747131065,227
11.6786,0.8370057790540422,227
12.0325,0.7361437251576914,227
12.3863,0.5757615523885403,227
12.7402,0.6815889279934048,227
13.0941,0.5641787294006825,227
13.447999999999999,0.7540709315043918,227
13.801900000000002,0.6275031073815154,227
14.155800000000001,0.722102851719032,227
14.5097,0.6524743562983494,227
14.8636,0.7022050205897833,227
15.2175,0.7019116074333936,227
15.571399999999999,0.667858540870893,227
15.925299999999998,0.7820016955266414,227
16.279200000000003,0.6777111770583758,227
16.6331,0.6491126739524606,227
16.987000000000002,0.6641337089860585,227
17.340899999999998,0.7060737783332153,227
17.6948,0.7849098811575619,227
18.048699999999997,0.6932894689678217,227
18.4026,0.652630094915379,227
18.7564,0.8016595287490598,227
19.110300000000002,0.7258169604489463,227
19.464199999999998,0.6874255257879094,227
19.8181,0.770159512248622,227
20.171999999999997,0.7306806180218008,227
20.5259,0.7401904724242697,227
20.879800000000003,0.6738498576434668,227
21.2337,0.6828242712510523,227
21.587600000000002,0.7387659871734077,227
21.941499999999998,0.7039041130597239,227
22.2954,0.7004582407468137,227
22.649299999999997,0.6810743416027778,227
23.0032,0.6585544371618386,227
23.357100000000003,0.6924523551916965,227
23.711,0.6352950625881569,227
24.0649,0.6897350954909437,227
24.418799999999997,0.6994625865368048,227
24.7727,0.7456159408599377,227
25.1265,0.6755868682152412,227
25.480400000000003,0.6526863475679227,227
25.8343,0.6754103111735879,227
26.188200000000002,0.5840882464576833,227
26.542099999999998,0.6851696337424028,227
26.896,0.6161222262536439,227
27.249899999999997,0.6816788022995084,227
27.6038,0.756413130100118,227
27.957700000000003,0.6499407200199355,227
28.3116,0.7317018584234994,227
28.6655,0.5852593627206325,227
29.019399999999997,0.6313089293974202,227
29.3733,0.6728923643829027,227
29.727199999999996,0.6268334667648666,227
30.0811,0.7193786895592524,227
30.434999999999995,0.7568129664823946,227
30.788899999999998,0.7106025907667707,227
31.1428,0.5962162963788811,227
31.4966,0.6332447710034453,227
0,0.38545980997516144,228
0.35389999999999944,0.47390056989814705,228
0.7077999999999998,0.5572419129994702,228
1.0617,0.6278382544917013,228
1.4155999999999995,0.5680024685584155,228
1.7694999999999999,0.5952686386692941,228
2.1234,0.4980229380433034,228
2.4772999999999996,0.5080681824610617,228
2.8312,0.4334717281303568,228
3.1851000000000003,0.45023773528372507,228
3.5389999999999997,0.506616830423364,228
3.8929,0.4053382489563675,228
4.2467999999999995,0.36899112267011586,228
4.6007,0.43447554503071906,228
4.954599999999999,0.40329365969609376,228
5.3085,0.5061094709709669,228
5.6624,0.4776329985521741,228
6.0161999999999995,0.511472872325472,228
6.370099999999999,0.39624441901856505,228
6.724,0.44009717512576546,228
7.0779,0.4196502627348731,228
7.431799999999999,0.48872578759396934,228
7.7857,0.5533559958204384,228
8.1396,0.5067953867494677,228
8.4935,0.5144769016088485,228
8.8474,0.5122436996737255,228
9.2013,0.4669380825548968,228
9.5552,0.48624558776815247,228
9.9091,0.5269290927546576,228
10.263,0.4858440662142595,228
10.6169,0.5219548802735294,228
10.9708,0.47024282485072766,228
11.3247,0.5105973165486191,228
11.6786,0.4802026225126605,228
12.0325,0.47737590798735036,228
12.3863,0.4368729879698179,228
12.7402,0.5115079408021582,228
13.0941,0.4467789781676015,228
13.447999999999999,0.4173259623081788,228
13.801900000000002,0.4480544871823569,228
14.155800000000001,0.5253931603072843,228
14.5097,0.44925249490141933,228
14.8636,0.40546845489950095,228
15.2175,0.4268461263511082,228
15.571399999999999,0.529108226095735,228
15.925299999999998,0.4612455290964238,228
16.279200000000003,0.42679340091242685,228
16.6331,0.4706795767446252,228
16.987000000000002,0.47243124979710427,228
17.340899999999998,0.41615144432023604,228
17.6948,0.4219227141490704,228
18.048699999999997,0.45540359681885945,228
18.4026,0.4581546052365319,228
18.7564,0.47238882566842166,228
19.110300000000002,0.48856403433031487,228
19.464199999999998,0.3942584828575468,228
19.8181,0.4222195789892451,228
20.171999999999997,0.48935150261860366,228
20.5259,0.42169270077788734,228
20.879800000000003,0.426115890272272,228
21.2337,0.5060679739371058,228
21.587600000000002,0.452548458644564,228
21.941499999999998,0.4905214423785954,228
22.2954,0.4639153840177602,228
22.649299999999997,0.49584342339670734,228
23.0032,0.5173488778812739,228
23.357100000000003,0.4423441454630473,228
23.711,0.3774889857097759,228
24.0649,0.5478896228705618,228
24.418799999999997,0.4601237703897733,228
24.7727,0.4483535600458848,228
25.1265,0.37573045361745827,228
25.480400000000003,0.44975649161347003,228
25.8343,0.42926491492787655,228
26.188200000000002,0.42394668220856935,228
26.542099999999998,0.4712739346552233,228
26.896,0.4075513432384971,228
